id,price_usd
2270969,2521656.38162376
2271002,4897870.90763005
2271005,7020477.05361339
2271016,5022648.97529122
2271017,4457539.52459548
2271022,9131799.66283547
2271027,5042297.06585121
2271028,4923497.79509232
2271034,8857077.5638789
2271035,3976763.62258776
2271038,4016085.55350039
2271062,4016085.95495988
2271064,4949280.63702047
2271065,4953994.39152873
2271071,14890434.830982
2271072,3831680.86343153
2271075,5979995.78305249
2271078,6314660.59984417
2271085,6261257.52591175
2271117,4988328.44780415
2271119,10090974.5231738
2271121,4884410.88425985
2271124,8453982.37691482
2271136,14742474.7991828
2271137,4902333.85045316
2271138,4902334.20125831
2271139,4884226.88085843
2271140,4880481.15360731
2271141,4884227.58246873
2271142,4835097.1479247
2271143,4835097.49872984
2271144,4835097.84953499
2271145,4835098.20034014
2271146,4835098.65245397
2271164,3198365.45328653
2271167,17437716.688247
2271187,7006395.6097731
2271193,6849496.1951665
2271201,6414386.86074178
2271205,4957088.34846515
2271210,4835313.39637351
2271211,4865018.4696857
2271212,12565182.4013085
2271213,12269835.2430955
2271218,9168153.41943554
2271221,3528428.28096602
2271223,7940399.47842077
2271233,10737971.0785142
2271234,12827758.6358561
2271235,12778111.6800548
2271236,6118835.3096782
2271238,17669307.7687517
2271248,20173192.2707864
2271255,3030543.82997439
2271257,3056391.51452943
2271258,7055024.17993829
2271261,5346543.05535856
2271268,5899877.21987963
2271283,3839282.20785463
2271287,8305165.69405276
2271293,4386635.33763881
2271302,7056078.1684893
2271310,4989743.76559117
2271311,7353578.53536933
2271313,5480006.48958818
2271317,6409852.4841324
2271319,10946174.8845181
2271320,22814076.1024486
2271325,8014158.21001561
2271328,6230178.71196961
2271338,2405106.47167742
2271339,2405106.82248257
2271344,3156701.40665746
2271345,4881108.1980909
2271347,24720352.9600619
2271349,3215526.70572128
2271351,10310306.1836284
2271358,4198525.9541068
2271362,7211100.71838352
2271363,22673368.9885519
2271368,5981196.37915497
2271376,5353266.99870443
2271377,6968798.77963684
2271379,7683946.5718952
2271380,10494173.3431492
2271383,39080091.8986227
2271389,4951227.28851324
2271395,7299738.31087074
2271398,6049672.20397866
2271401,25351588.3404473
2271407,5088062.18292999
2271409,9035511.57131812
2271411,24744108.6760458
2271414,4355281.79233196
2271415,4592541.01372584
2271416,8586082.96422688
2271419,15592396.5677444
2271421,8902794.03910967
2271422,5378111.91674267
2271427,2354617.56109947
2271448,12802197.4567621
2271450,4834504.14288943
2271454,9119350.17254947
2271460,12802198.5091775
2271462,29754035.9727643
2271472,45448336.0282995
2271473,21094520.1373907
2271476,5075278.27542419
2271477,4921889.8535051
2271479,7051050.06271102
2271483,5386120.52215576
2271484,5386120.87296091
2271485,27889775.0491628
2271488,25196377.1509371
2271492,3688961.62779006
2271493,3688961.97859521
2271494,3688962.32940035
2271495,3688962.6802055
2271497,3596754.9849865
2271498,3774683.55747042
2271530,4740821.7566833
2271534,29591339.9345736
2271537,5015414.98420029
2271539,6651662.08005048
2271540,10690157.5811252
2271544,22686903.0727274
2271545,4899482.16114737
2271547,41477477.6679276
2271549,4886909.17492831
2271550,19693461.7840795
2271563,4824342.35091704
2271566,4858599.74094445
2271580,9242376.97015074
2271582,4751630.07499771
2271585,30608156.3879852
2271586,17701113.1278055
2271589,48918296.67886
2271598,9281572.39580083
2271599,8487659.12239711
2271604,6500879.91917385
2271607,4897944.10343497
2271608,4910791.19581756
2271615,11333447.0429349
2271700,4865453.4838573
2271702,51875016.7188475
2271705,197711533.945591
2271706,12324248.9690251
2271709,3460307.87805043
2271711,3527767.55635372
2271712,3478338.83999463
2271713,3495292.99363479
2271716,6191442.7853202
2271717,5483827.17802568
2271718,14293781.7014245
2271719,3927701.40918799
2271720,7198922.2478872
2271721,5335082.58236761
2271730,3624106.04996929
2271736,5169549.99623106
2271738,3588881.29496235
2271739,3507998.55147415
2271741,4051721.45667006
2271742,5036009.22869902
2271743,3553483.82153583
2271744,3599451.50432318
2271745,4678367.45006873
2271746,5097611.21163592
2271747,4973722.99695674
2271750,4275553.06371266
2271752,6470286.02149441
2271753,12705038.1806673
2271754,2201772.47991822
2271763,35053012.6829535
2271767,39523575.5917306
2271768,9876660.74659984
2271773,5040018.83368231
2271774,22767702.6356362
2271793,11019776.3133339
2271794,6756952.08912911
2271855,7788033.2529195
2271861,5912641.96441322
2271863,3739473.96759897
2271977,17633516.8853106
2271978,17657237.1747672
2271983,5060346.86353032
2271984,4885048.8816583
2271987,4897268.64872542
2271988,4900702.19280833
2271989,4948277.75339788
2271992,4941140.9941584
2271999,29689368.6409486
2272001,6881302.84676162
2272004,5630334.0857447
2272016,4917598.6922314
2272017,18735904.4481101
2272018,30273406.282082
2272022,21901711.4971814
2272025,70557182.6406571
2272031,83117151.8723701
2272034,36619469.9275685
2272037,4972027.76615212
2272042,3241554.51767498
2272048,3997160.96917733
2272073,4904074.19638968
2272074,4881283.01926818
2272075,4997875.96344977
2272103,6211494.20195553
2272105,7429433.0738387
2272106,6475404.52469911
2272107,6508039.14043415
2272131,5013155.9902577
2272132,16787718.6766773
2272133,4904014.71359475
2272134,16845397.6466735
2272136,4937252.79890384
2272145,4890004.47990505
2272146,4851505.33959298
2272175,38047542.2951306
2272176,5369319.8995757
2272177,41467367.0630496
2272179,3257936.49750298
2272185,3299223.2453112
2272186,4341329.79125908
2272187,5717007.85780547
2272190,8760345.74083955
2272198,8731741.25911991
2272205,2146993.47644245
2272207,3946583.32217258
2272209,8855694.34383113
2272228,7948309.49554083
2272235,4892124.54059173
2272237,4904191.02590273
2272246,13550713.5060768
2272252,2205536.69891632
2272285,2877565.70316373
2272287,10817324.7942808
2272288,24765966.9030483
2272300,9498255.66573218
2272307,6834785.85064803
2272311,2349109.18120989
2272315,2683252.52004248
2272322,17074525.2526763
2272328,17118551.4970028
2272332,5727167.38831402
2272339,12987358.9774607
2272341,4871809.57708547
2272354,2910371.43752195
2272357,4232093.14647514
2272361,8890433.68763495
2272364,4265696.5478825
2272370,10242163.2893139
2272371,2571860.86322014
2272374,3855098.11240386
2272385,3477952.49430948
2272386,13175246.9389723
2272403,9667123.01939524
2272405,2849557.96743623
2272408,6371874.38595536
2272413,3738731.27170495
2272420,6217571.33305237
2272424,22680992.0441343
2272427,4062462.6056044
2272432,3911116.12546564
2272434,4886939.64884809
2272438,3409098.53299071
2272439,3970560.2886047
2272440,21023603.4382741
2272442,3476618.21628446
2272445,4069349.83761769
2272447,7913143.79703951
2272448,4627824.82035866
2272449,3244785.40666969
2272450,3279042.80380512
2272451,4627825.8727741
2272452,4578748.13806448
2272453,3689651.49202755
2272454,2652055.83449018
2272458,18403301.1071618
2272461,4741580.18067844
2272462,2335744.83517979
2272469,18299393.7082271
2272470,30485488.4426523
2272481,4170237.48223184
2272506,22180810.573901
2272507,4865260.90163671
2272511,33688358.1259357
2272517,4966937.06132427
2272519,5006054.49774275
2272520,4910001.23200986
2272521,4886955.28132493
2272523,29659517.0755079
2272524,4901955.4822629
2272530,5013094.20075713
2272534,4233039.47968072
2272538,9936159.85949786
2272541,14724627.0390739
2272543,4878577.35885439
2272545,4960468.80453037
2272555,5215049.3561653
2272557,4908318.0159023
2272562,4923252.65078877
2272563,4943981.76637577
2272568,4937277.89663797
2272570,11862856.6916025
2272571,2953977.5432501
2272572,21311158.564348
2272573,5861794.6198296
2272575,11820561.055369
2272576,41626796.0391024
2272581,3823308.39780032
2272582,4416066.18091287
2272583,4526065.88827719
2272607,18808404.0623223
2272608,18808404.4637818
2272637,4850721.02831948
2272676,4873896.12443595
2272689,27291228.042631
2272695,6677398.16822852
2272745,4962942.55898657
2272748,5019392.16903657
2272749,4861455.55740635
2272755,4879082.16574093
2272756,4894204.96824619
2272757,4833086.97233329
2272758,4833094.97219865
2272759,4855917.91550432
2272761,4855918.27007657
2272762,4877272.03652024
2272763,4877272.43797973
2272764,4868493.0241341
2272765,4868493.3242849
2272766,4891074.21174645
2272768,4893778.72552061
2272771,4946261.85648131
2272779,4128962.89544181
2272781,7885675.9700199
2272784,3578411.64750923
2272785,8402168.78176612
2272788,25020759.9057188
2272789,11641613.9319801
2272847,40354289.3882732
2272874,3923043.25691757
2272875,14009193.6288851
2272876,11879031.4523186
2272878,51458103.8772491
2272879,12569268.8380226
2272880,5315536.12691957
2272882,41649838.2258798
2272883,3251356.83863726
2272884,5221959.38177636
2272885,13372420.7562641
2272886,4270600.24343531
2272887,2812669.514741
2272889,19799694.2639847
2272892,4307568.78944873
2272897,10029767.3685382
2272916,5795617.88199761
2272919,15714906.4775931
2272920,4998899.16829024
2272929,19712785.247256
2272933,5011897.92883221
2272937,5175951.1569271
2272938,12818724.4323809
2272957,5837194.74387573
2272971,7437142.32818139
2273000,18154991.1599928
2273001,12372841.678759
2273002,62423084.6752174
2273023,3680147.97596446
2273025,8395418.83311108
2273049,3688873.61723849
2273052,187594037.68051
2273056,9915670.62863417
2273058,4406364.06018696
2273059,44498075.1338177
2273066,5354653.71155036
2273069,28738365.6451394
2273070,10363330.1276034
2273074,5447928.11219072
2273076,11840654.9526569
2273080,4126930.31768008
2273081,5032950.98896735
2273082,3414820.76805275
2273083,4879955.51717397
2273084,3373739.56105432
2273089,7109505.28349889
2273094,5438559.06245893
2273095,42725239.2000465
2273162,31447532.9679549
2273182,3533114.33185173
2273183,4178629.99354407
2273193,4008876.83661594
2273194,25596059.1423231
2273196,5266153.94936855
2273246,7240157.1997602
2273254,5361269.23352756
2273255,20921526.8858807
2273258,23489157.9614192
2273259,5859348.83434969
2273260,12237333.8636877
2273262,83984583.1571727
2273263,37541438.0834521
2273264,17811175.5213951
2273265,9670476.98283185
2273266,17485173.5476673
2273267,5615688.23119125
2273268,8220758.92390866
2273269,13460458.8908479
2273270,24042420.8155412
2273273,13424229.8863983
2273275,9372055.12761427
2273300,5454860.69631987
2273301,5454861.04712502
2273302,15924818.1597163
2273303,4905317.137548
2273304,10912939.9039753
2273305,6792686.62226033
2273309,24585104.7301843
2273313,6311077.62523502
2273316,3270056.98479842
2273317,33059098.1869421
2273324,22702317.977048
2273335,4623429.89717326
2273336,3899643.69486879
2273337,17893837.0117929
2273338,49019451.2740504
2273343,7853606.26238825
2273369,10554016.524467
2273373,15022247.8808855
2273375,3313954.04666013
2273376,3499793.81886357
2273378,4611948.05916311
2273382,828837.801993615
2273384,4900475.38396444
2273385,4552802.26364723
2273388,8338336.83584707
2273389,17756402.418428
2273390,3225430.70920233
2273391,3312117.56271315
2273392,3173796.54912392
2273393,3148499.86406048
2273394,3122652.8304614
2273395,3147950.21713512
2273396,3885989.70732781
2273397,6590494.38619678
2273398,3938809.99190801
2273399,3122654.58072002
2273400,3938810.75798538
2273401,6522876.58731478
2273402,3158862.47326221
2273403,3840708.68085202
2273404,2643141.61817109
2273413,4952925.10433719
2273416,4049121.33370742
2273419,4246950.95852398
2273422,5742573.37326353
2273423,24738690.5548718
2273426,29497211.2666586
2273427,3056955.60485987
2273430,46589292.6880459
2273443,7504132.88575582
2273444,3738255.95406126
2273445,4620516.55876037
2273446,4360064.20620411
2273447,2890496.69811064
2273448,7022626.50694937
2273450,5050993.18264077
2273452,29595145.1245361
2273487,6743971.06388519
2273488,17134935.0574601
2273538,18826032.1873008
2273542,3823631.91674262
2273547,3473447.84997508
2273559,2496869.98119962
2273560,14831103.9301428
2273564,12771367.253553
2273565,60908596.5536285
2273566,3631444.25909237
2273568,6822137.70371391
2273573,13288862.0133358
2273575,5805661.94769788
2273581,4359936.68762625
2273594,50396793.593427
2273602,24625416.3755868
2273621,19213311.109581
2273630,16339902.439573
2273631,7868704.30869437
2273633,2583411.26669718
2273683,16587752.1124245
2273684,4720990.08984482
2273685,98821094.6938704
2273694,20759318.2000444
2273695,6587856.31008846
2273696,5209088.14044207
2273702,6295035.182096
2273705,11733555.0726479
2273707,2363384.35707466
2273716,3903995.1746034
2273717,34458731.768408
2273719,80857742.9011377
2273720,7351474.6521844
2273721,5263157.56306814
2273722,7160708.55191417
2273725,7163653.23532774
2273728,27760964.4058094
2273729,4155544.10561557
2273739,21021032.0140827
2273752,8069006.46163224
2273754,28766707.4254881
2273755,42863688.0087147
2273758,9833977.95172336
2273759,17835804.4882356
2273760,21790976.5685258
2273764,9418218.98398656
2273765,21760735.6775671
2273770,23425897.4169973
2273771,22294830.9736258
2273776,6903291.61304604
2273783,4624920.53678676
2273786,23547713.1238393
2273789,28281794.0733324
2273791,32932596.2347692
2273793,33905164.6868284
2273796,32959195.2023185
2273814,4254341.30285207
2273827,3741157.85277492
2273831,61987791.4502862
2273833,2890620.17599336
2273834,3270875.11807399
2273839,4842238.49373148
2273840,4836370.00044967
2273841,5291587.35970083
2273844,36784789.5206172
2273845,4840312.23596825
2273846,9413658.75125651
2273848,9500831.39806759
2273850,15075770.5582528
2273858,4578700.90812668
2273859,29682484.5164079
2273863,29839323.8439903
2273868,24832353.1519249
2273869,4984984.75726615
2273870,6573364.6071772
2273871,5797629.7448906
2273873,7112491.12734465
2273874,20190058.8425551
2273875,26696241.0338279
2273876,23935189.9400789
2273880,4851148.75422444
2273881,4112337.71673632
2273884,6566429.28008011
2273885,4900560.56484614
2273887,3356605.68653516
2273888,8386571.23041447
2273890,8895431.12040304
2273897,5098143.67775215
2273905,3912693.05467322
2273909,4647386.56169364
2273913,24253924.3967996
2273917,6696149.42784547
2273937,2719746.79835692
2273944,3766209.57696722
2273946,4746468.54922668
2273956,15202439.0967182
2273957,6820889.98529293
2273959,27778713.1564922
2273960,47562074.9937362
2273962,6884489.02079212
2273963,4310564.36432874
2273966,39886796.0877587
2273984,26592764.7246889
2273985,14718900.3979446
2273989,32387476.970758
2273996,21694204.3558276
2274006,24623248.5251349
2274007,12637438.2197339
2274009,8630582.3243176
2274010,5751520.98640906
2274016,7337149.53708368
2274025,6905497.30873445
2274027,27629112.2221525
2274028,7918003.39046402
2274031,17786972.879149
2274035,18880936.4969887
2274045,7015300.45738562
2274047,4894731.46715444
2274058,5975924.71725636
2274063,4370909.61764946
2274064,11035633.5845368
2274067,10377856.8660634
2274068,3228185.53549699
2274073,4077525.81455469
2274075,7605247.34274238
2274078,3861411.21009107
2274079,5701990.60373228
2274081,8196903.72463666
2274084,12146360.4614193
2274087,10973222.8839247
2274089,12710354.4359464
2274093,4813576.47384228
2274095,7057714.1307149
2274105,4205375.4136301
2274106,8783706.52588817
2274108,22672201.185643
2274132,3710976.07777283
2274134,9904553.65491778
2274135,9367221.35852435
2274144,7738867.06587612
2274146,13419116.2203031
2274147,10850614.1353681
2274150,4464624.0827766
2274157,118660747.90435
2274169,19916464.3838156
2274170,3046317.75844757
2274171,40606548.1404847
2274174,4861249.19770814
2274178,8147344.67839374
2274179,17667027.1726521
2274186,3194570.29319799
2274195,45448878.9396931
2274201,4688634.82781763
2274202,8911552.58228764
2274203,4646543.0209118
2274204,7627176.04694967
2274205,4781893.89720985
2274209,2854831.04759521
2274211,4190379.82834345
2274212,2895187.94285699
2274214,24547245.8445189
2274217,37814578.8485067
2274219,19786390.0101332
2274247,3840584.00352874
2274248,6378010.50769994
2274251,12511794.8948857
2274257,5079007.80066318
2274264,5980628.57038554
2274266,29597912.3214348
2274295,13383318.6292467
2274304,6957420.3759802
2274319,5831006.8874261
